0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420
0.7287669777870178,0.7221409380435944,0.7174241741498312,0.7136564403772354,0.7103199243545533,0.7077018519242605,0.70522312607084,0.703199177980423,0.7016046444574991,0.7003167510032654,0.6989531896331094,0.6976741453011831,0.6965556878309983,0.6954643385750907,0.6942646066347758,0.6929161362349987,0.6916409099803251,0.6904322041405572,0.6891373960595382,0.6877585500478745,0.686507401012239,0.6852333139289509,0.6838442087173462,0.6823298608263334,0.6809253406524658,0.6795364228578714,0.6779267103583725,0.6763416081666946,0.6747538858446581,0.6732324679692586,0.6717095067424159,0.6701420955359936,0.6684267611214609,0.6666431391940397,0.6648655193192619,0.6631346775425805,0.6614327656256186,0.6597428682603335,0.6580196298085726,0.6561825200915337,0.6543171013273844,0.6525224830423083,0.6508085547491561,0.6489385230974718,0.6470408042271932,0.645162010970323,0.6433200519135658,0.6414702422916889,0.6395575100061844,0.6376460707187652,0.6357956423478968,0.6338833627792505,0.6319640132616151,0.6301626209859494,0.6282879493453286,0.6264150132025991,0.6245351161873132,0.6226364322777452,0.6207783868757345,0.6188683301210404,0.6170526283686278,0.6151720967984968,0.6133319934209188,0.611517040990293,0.609651224888288,0.6078541599439852,0.6060338923290595,0.6042348816990852,0.6024828147197115,0.6006700762680599,0.5989088730912813,0.5971200056374073,0.5953238614617962,0.5935167944109118,0.5918111415704091,0.5900726204639987,0.5883679057096506,0.5865929623444875,0.5849073740500438,0.5832695931196212,0.5815790542113928,0.5799276465322913,0.5782787236104528,0.5766076626522201,0.5749836662236382,0.5733466855315275,0.5716777937165622,0.5700284154577688,0.5683497528681595,0.5667691661251916,0.5651937087813577,0.5636060192533161,0.5620636084387379,0.5605204485832377,0.5590068236777657,0.5575048246731361,0.5560012121790463,0.5544327917147656,0.5528967865187713,0.5514052271842956,0.5499124656809439,0.5484950714835933,0.5470483097636584,0.5456003383375131,0.5441930799257187,0.54274616235832,0.5412945998049228,0.5399236491432896,0.5385320924837654,0.5371307240291076,0.5357464551925659,0.5343469093952861,0.5329663165375195,0.5315679267310259,0.5302429795265198,0.5288870604387645,0.5275717456626077,0.5262203678741293,0.524886695527229,0.5235658881564935,0.5222528034990485,0.520929539057075,0.5196563165362288,0.5183583779200431,0.517033798456192,0.5157106040962158,0.5144088967578617,0.5131217218004167,0.5118399930092715,0.5105673097647153,0.5093350387711562,0.5080925862897526,0.5068524948188237,0.5056095875021237,0.5044268354221627,0.5031987483448842,0.5019516131303606,0.5007454137439313,0.4995947799665465,0.49838820333991735,0.4971991263805552,0.49604148050429114,0.4948369879405815,0.4936649940080113,0.49253609920370167,0.4913980975134732,0.49025086278007146,0.48911727844057856,0.4880036485675197,0.48690374473730724,0.4857952801991772,0.4846593327820301,0.4835585490161297,0.48243351609675916,0.4813570086033114,0.4802612406321061,0.4791458313632163,0.47808216795136654,0.47704501853049175,0.4759333124384284,0.4748585142704271,0.4737812383675281,0.4727237570139528,0.47171978379895046,0.4706976886951562,0.46966178679322623,0.46860532471519745,0.46755035168358255,0.46647338013677203,0.4654940820792142,0.4644828391702552,0.4634636125938837,0.46246719997742275,0.4614323651653597,0.46045524392809184,0.45947844738310034,0.4585171707269162,0.45752634576867135,0.45655549338410023,0.4555597513914108,0.4545768850086802,0.4536241540214518,0.45271970274669876,0.4517891428068928,0.4508722490555531,0.4499630849528056,0.44902821195954307,0.44813902961446883,0.447243187004927,0.44635681823680273,0.44543798025990033,0.44453721850489575,0.44360612618490824,0.44269359833800914,0.4417855380437313,0.4408862248671298,0.43995609834109467,0.4390616788707598,0.43818874904258764,0.4373166088759899,0.4364407606682374,0.4355911217113533,0.43473905941535684,0.43388910810737047,0.4330000787246518,0.43212315092966397,0.4313218117048199,0.4304645885355197,0.42958438232469787,0.42877507316214697,0.4279467544708207,0.427108339051593,0.42627747440841834,0.42544137414927796,0.42461253972940666,0.42378699206919584,0.4230106685156097,0.4221815432703823,0.42135159528418764,0.42055691290985453,0.4197672975683644,0.4189850140933518,0.4181848556605155,0.4173757430565144,0.4165840572781033,0.415805881397914,0.41503168215835673,0.41427374160603475,0.41347992628422364,0.41269356167834736,0.411943078492627,0.4112066905303248,0.41043772711518495,0.40966559188742924,0.40893527548363867,0.40819218255958317,0.4074660894865728,0.4067468549273595,0.40600115833920913,0.40527887996286155,0.40453179897856417,0.4037962421651714,0.4030523967963678,0.402334665665861,0.4016374331347796,0.40092904992946765,0.4001891702292902,0.39948625946717875,0.3987708696160451,0.3980527305603027,0.39733499531964384,0.39667527223863297,0.39597520367665723,0.3952855203799375,0.39459900604743586,0.3939089223276824,0.39325534908919946,0.3925914549550345,0.39190109074115753,0.39121148322637267,0.39054014228312905,0.38986043523968633,0.3891860923726296,0.3885058079930869,0.3878511629014645,0.3871946794758166,0.38656030718083684,0.38588927730695527,0.3852504713938582,0.38461745188192087,0.38401188566675926,0.3833519499748945,0.38271591192855065,0.38207325578606044,0.38143954965201293,0.3808316789243532,0.3802055485734871,0.3795702096155221,0.37896741632919584,0.3783106364309788,0.37768330098895414,0.37705998355192494,0.3764524577784454,0.3758557874866774,0.37523875294024484,0.37464591793038626,0.3740897229012712,0.37347727413806653,0.3729008811567894,0.37231012849972167,0.3716938390150103,0.3711279375504141,0.3705654561824766,0.36998059286349483,0.3693887111494097,0.36879668701943513,0.3682465225658834,0.3677059492008798,0.3671256670585045,0.36658198113242785,0.3659911849273004,0.3654390408207249,0.36485731055830967,0.36432009126598897,0.36375248231848734,0.3632121278472196,0.36265225009537677,0.36211468724461343,0.3615699875798426,0.36100600097448593,0.3604625076343009,0.3599218377031577,0.3593835848779343,0.35882225898420733,0.35831127209322794,0.35776792886325076,0.3572703152894974,0.3567558079020782,0.3562283944747291,0.35568614550866184,0.355167412822863,0.35464510673321553,0.3541079003467648,0.35358577870108465,0.35305336333238163,0.3525548231747984,0.35206717147921934,0.3515570443123579,0.3510383833143124,0.3505209796356432,0.35002451477814295,0.3495382199804467,0.3490792774670833,0.3485866187664563,0.3481125194634964,0.34761379650306135,0.3471144606699222,0.3466443955104732,0.3461695348179094,0.345688948999433,0.34520377939747227,0.34472813727388607,0.3442369673411978,0.34375319902806784,0.34327912680480793,0.3427735952972677,0.34229571949851617,0.34181218915458383,0.34135225859275864,0.3408794957399368,0.3404063174018153,0.33994050886989996,0.33947048389033624,0.33903103056600536,0.338607611664584,0.3381487596152204,0.33772745874582555,0.33729414392117013,0.33685438592287825,0.3364210557606485,0.33597388508577425,0.3355225156683948,0.3350733266142774,0.3346450213793215,0.3342084834020432,0.33376686128436545,0.33333205096728147,0.3328994521871209,0.33248147739950557,0.332060796304329,0.3316131749082447,0.3311765132251606,0.33073764611984385,0.3303061563939972,0.3298773976167043,0.3294752812052661,0.32905308265901057,0.328652625597974,0.32821797974663236,0.3278190386922736,0.32737811602006744,0.32696235932760837,0.32654862627192516,0.32612006125661236,0.3256945912327085,0.3253210484209456,0.3248909284440122,0.32450735764866023,0.32409118008644233,0.3236920666618225,0.32329900078761303,0.3228978256561926,0.32249331527387215,0.32211332945956794,0.32170472695857666,0.32131541144065184,0.32094059025010174,0.32054554906921773,0.32015062808841094,0.31976870361715554,0.31936701270112966,0.3189833428136152,0.31859489325110435,0.31821820361189324,0.31785043875376384,0.3174617941596825,0.3170457920951984,0.3166530353619772,0.31627132395660384,0.31589844666603134,0.31550042465365424,0.31514216362706665,0.31476675049733305,0.3144160627886869,0.3140211725809488,0.3136642578129585,0.31330194644076076,0.31292815374558053,0.3125898645999608,0.3122234566935471,0.31180956726119524
0.16703125834465027,0.1620262861251831,0.15829165279865265,0.15794605016708374,0.1563240796327591,0.15710018078486124,0.1568321074758257,0.15645740181207657,0.1569337414370643,0.15747461169958116,0.15744312243028122,0.15737642596165338,0.15727408574177668,0.15790200872080667,0.15735687911510468,0.15759487077593803,0.15749896273893468,0.15703452626864114,0.1569167469677172,0.15731782242655754,0.15736775384062812,0.15775752677158875,0.1578116792699565,0.15752041588226953,0.15731896221637726,0.15726970021541303,0.1571323844017806,0.1573743979845728,0.15754983342927079,0.15747995575269064,0.15768552932047075,0.157492661383003,0.15726147862997922,0.15713122750029845,0.1572986458029066,0.15718106594350603,0.1568383453665553,0.1566339346923326,0.1565664345637346,0.15664814077317715,0.15617887385007811,0.15607072448446638,0.1564011147548986,0.15621693229133432,0.15613104469246333,0.15605786863876425,0.15586324987259317,0.15574409315983453,0.1556987853682771,0.15552091628313064,0.1551939815867181,0.1551008468063978,0.15504931672564093,0.15475543119289256,0.154540537704121,0.15460638089903764,0.1544755346942366,0.15454000799820342,0.15438034019227756,0.1543366695443789,0.15417528518887816,0.15403301533191435,0.15386889094398135,0.15381577983498573,0.15367003174928517,0.15368697408473853,0.15362722193127248,0.15358277344528368,0.15366504416949506,0.15354151959930148,0.15346630253422427,0.15327458497550753,0.15321715339405895,0.15303842783779711,0.15302024801572164,0.1528677895273033,0.1528296944769946,0.15265938486808386,0.15264801152899296,0.15265164747834206,0.15261727957813828,0.15250706018471136,0.15256866166390567,0.1524112048958029,0.15242033951422748,0.15232671294794525,0.15220140109117003,0.15219072997570038,0.15220372696940818,0.15191963728931215,0.15182409885820453,0.15173423646584802,0.15155201893980785,0.1514047366824556,0.1512611067608783,0.151293964125216,0.1511904873798803,0.15108417445907787,0.1509075036855659,0.15077817752957345,0.15077136383198275,0.15072970033860675,0.15062186121940613,0.15045153020093074,0.15041156865301586,0.15023142816323154,0.15013138657418368,0.15006718274067948,0.15005493943297535,0.1499435767531395,0.1497895763264046,0.14967248628714255,0.14950068453244403,0.1494676238089277,0.1494011323089185,0.14934019487479638,0.14927472199639705,0.14921036855144015,0.1491684457835029,0.14914384856820107,0.14910597963766617,0.14910436104067037,0.14911328280359748,0.14916000599342008,0.14908871686458589,0.14900547005827464,0.1489771800482367,0.14887697948142886,0.1487853285647178,0.14871379606998883,0.14864104952065998,0.14855340348951745,0.1485532466182135,0.1486035520905879,0.14850616002524342,0.14840514081365921,0.14836766717642763,0.1483085992327635,0.14826737740914597,0.14818865656852723,0.1480825773790373,0.14792936473665103,0.14779515126785198,0.14774740973694456,0.1476270001510094,0.14764745339547117,0.1475510126879426,0.1475363252936183,0.14757634839355546,0.1474826936920484,0.14748097255529946,0.1474826233951669,0.14743978320773132,0.14742776267714314,0.14733589839550756,0.14726519890320608,0.14713741051163642,0.1469774886588507,0.1468954861351529,0.14686769442632794,0.1468413547144173,0.14681904781379818,0.14669391320892639,0.14666322382484995,0.14656557774905002,0.1465923484549465,0.14653582522969047,0.14656295476570017,0.14651668927020575,0.14644521185580422,0.14639951123131645,0.14633475244045258,0.14632484230691986,0.14622014735279412,0.14611877322196962,0.14615939108824189,0.14609941242441618,0.14603376782007432,0.1460226716775468,0.14600026276376513,0.1459435157025058,0.14586911645236905,0.14582827125416428,0.1457832981224941,0.14574116903382378,0.14568103112841166,0.1456740865095414,0.14567140489816666,0.1456163477487665,0.14558227415147582,0.14555885272188337,0.14546530220347145,0.14543622392446884,0.14531304187995872,0.14526404448044605,0.1452386149642419,0.14519142567506296,0.1451433975287158,0.14508072859677837,0.14503676511347294,0.1449808576955131,0.1449237372172941,0.14486853000272085,0.14484547144349882,0.14479019016754335,0.14471803446417875,0.14472150601050704,0.14466497696076447,0.14464512388957174,0.14460562737215132,0.14455160717546092,0.1445195773300135,0.1444797264718114,0.14440602119837967,0.14433357209660286,0.14421856765531832,0.14420776409075556,0.14417482710896282,0.14416056643474048,0.1442001563920216,0.14415329832971366,0.14406019046499924,0.14401885940622322,0.14401136391929217,0.1439374746878942,0.1438682454481589,0.14376051159419678,0.14368428387924245,0.14367822437307198,0.1435969518902509,0.14361909718869567,0.1436258826469039,0.14354129295492377,0.1434532733172433,0.14341749720116878,0.14339713253459688,0.14340380022797403,0.14331561552376307,0.14321683864713214,0.1431625995164116,0.1431118567083881,0.1430821641048124,0.14303533180996222,0.14299082261372786,0.14298971927895837,0.14290153059532973,0.14285576940789396,0.14281837101424893,0.14280751371479417,0.14278980499505997,0.14277066949354225,0.14273646739976747,0.14266863818696365,0.14259370128939472,0.1425346245952681,0.14243267712299712,0.1423562891520415,0.14237137092638386,0.14236899099985145,0.14237263128161431,0.1423254800939012,0.14228616143000944,0.14226949254596188,0.1422279807880069,0.1421601597430571,0.14218722558335253,0.14214511902144786,0.14209956286558464,0.1420369709402212,0.1420243341613699,0.14196762931962734,0.1419511871302829,0.14189456839919526,0.14179030577414228,0.14178378690372814,0.14170031476279962,0.14163812174586182,0.14158509599326327,0.14152082931717663,0.14151611399969885,0.1415143951349411,0.14144579772936536,0.14140410497521344,0.1413569316845125,0.14135311640668333,0.14134846406278911,0.1412953768924969,0.141286139195371,0.1412404498478533,0.1412211056670238,0.14115980554282462,0.14108689491675325,0.1410502782250427,0.14103850742586616,0.14102366273686037,0.14095344210697994,0.14092516324636511,0.14084325068248998,0.14085121345659563,0.14080515009661515,0.14077400143855434,0.1407186376880731,0.1406737519520344,0.1406428871039105,0.14062131650623727,0.14061413035770648,0.14052854184704416,0.14049124797540052,0.1404728213608458,0.14041306888384203,0.14035171323075554,0.1402860927180602,0.1402761264445302,0.1402477799991893,0.14020983188871353,0.1401673813315132,0.1401428919203274,0.14010198559588607,0.14006229328884973,0.14001270171720534,0.13997499261782548,0.13992636229680933,0.13989225708109676,0.13985506550949298,0.13976506526653584,0.1397361514484224,0.1397106352202389,0.13968439477427705,0.13966961408820922,0.13961946070194245,0.1395665150574687,0.13955963335662003,0.13950610198863633,0.1394523871159125,0.13941030742517158,0.139336467964486,0.13929315490609462,0.13922948110297587,0.1392082464949923,0.13915209375760135,0.13911668493076504,0.13906742194504068,0.1390340447469286,0.1389846563945676,0.13895547005577363,0.13890255787382924,0.13891466440745665,0.13888141018306388,0.13881338193457585,0.13876127042940684,0.13873753677576017,0.13870671611617913,0.1386759737902255,0.138629222320298,0.13862033322663375,0.13855200895014103,0.13850196273553939,0.13844207474472803,0.13843259920980938,0.13840340454545286,0.13839760497006023,0.138371331915671,0.138321244314354,0.13826406503526065,0.13821387248088235,0.1381556705413946,0.13815233486955758,0.13809801794021673,0.13808155001259756,0.13806371408942583,0.13803165028439057,0.13802513586337206,0.13798641457394684,0.13794196247656076,0.13789387706915537,0.13787440848635865,0.137860041240166,0.13778661491063537,0.13778117346260352,0.13773990044076193,0.13769665444538662,0.1376645253941963,0.13760994479799396,0.13758587666476765,0.1375845748495746,0.13752337853988836,0.13752801019399974,0.13748580712786654,0.13749030573355814,0.13745296253607822,0.13740384125191232,0.13739677587029886,0.13736082404927746,0.13731269256642023,0.13729729062017007,0.13724582301772603,0.13719181494989083,0.13716254379581566,0.13713133738453226,0.13710552010685206,0.1370818680361322,0.1370654743331582,0.13704771339597535,0.1370306526965434,0.13699214971727794,0.13695822683681408,0.13692365760665562,0.1368981725627593,0.13687280427054263,0.13682227885214293,0.13684082370242354,0.13683829241368956,0.1368015085597304,0.13676699778236054,0.13671712765851654,0.13670760706568566,0.1366822046877669,0.1366688691293509,0.13663822992178024,0.13661689556070736,0.13656687571925957
